,n_trades,trade_rate_per_min,median_gap_sec,mean_gap_sec,burst_frac,n_assets,top_asset_share,asset_switch_rate,sizing_sum,sizing_mean,sizing_std,turnover,pnl_sum,pnl_mean,pnl_std,win_rate,avg_gain,avg_loss_abs,payoff_ratio,pnl_skew_proxy,dd_max,window_start_balance,small_gain_frac,large_loss_frac,loss_tail_ratio,asymmetry_index,gain_clipping,loss_aversion_trader_window,pred_revenge_trader_window
1882,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.9655172413793104,5460489.350492056,182016.31168306855,153875.3910848442,400.940511592211,1239.909926572068,41.3303308857356,180.65442500455987,0.6333333333333333,119.52571715599625,93.7344272174419,1.2751527982077433,8.733259146988372,-0.007371257914788319,13619.200835572872,0.6333333333333333,0.0,0.48880992226909853,-0.12093816223471406,0.06954734752731516,1,0.9885714075970735
1883,30,1.0,60.0,62.0,0.9666666666666667,7,0.23333333333333334,0.896551724137931,5003920.746434064,166797.35821446878,140211.8174722362,363.11031558082533,1520.271119320528,50.675703977350935,170.6682888301546,0.7,112.35782048351724,93.24923453703711,1.2049194938719372,7.1742727462339415,-0.0027731902457284923,13780.717681979128,0.7,0.0,0.4082782617452292,-0.0929374040422734,0.10744452284600008,1,0.9997575375887968
1884,30,1.0,60.0,62.0,0.9666666666666667,7,0.26666666666666666,0.896551724137931,3778987.161308885,125966.23871029617,92798.65115333942,255.5151647986312,197.92128879232172,6.5973762930773905,94.6054205629817,0.7,50.68524543279554,96.27431836626496,0.5264669362751827,-3.672319620469374,-0.016718842590452244,14789.67858634461,0.6333333333333333,0.0,1.9837691749937225,0.3102150806292109,0.20465687906252752,1,0.999497853373159
1885,30,1.0,60.0,62.0,0.9666666666666667,6,0.23333333333333334,0.8275862068965517,4922385.718704729,164079.5239568243,114678.31609505208,325.5390906338782,192.75946790536304,6.425315596845435,103.06424979974803,0.7,56.03819746074369,109.33807541891716,0.5125222594739005,-3.268638066442982,-0.026986478819896617,15120.720860649051,0.6333333333333333,0.0,1.4978294878464147,0.32229458936129146,0.23516831966442067,1,0.9996655352037458
1886,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.896551724137931,5725156.512628456,190838.5504209485,160763.75815065714,375.8673654842587,76.26110594653363,2.5420368648844542,140.0657656228165,0.6,75.17209291501493,106.40304721031123,0.706484399509037,-3.6830728470555023,-0.03408562908011062,15231.853143866114,0.4666666666666667,0.0,0.8121729277634911,0.1720001662869057,0.06370282958209139,1,0.998715009580989
1887,30,1.0,60.0,62.0,0.9666666666666667,7,0.23333333333333334,0.8275862068965517,6365645.206109971,212188.17353699903,163926.8405993682,424.4076478893124,842.9906172278704,28.099687240929015,166.26934009961593,0.6,113.96283869777722,100.69503994434329,1.1317621876870558,5.331814353800658,-0.019083265827607908,14998.89372344614,0.43333333333333335,0.0,0.6868170489233824,-0.06180904627075116,0.17563561874897624,1,0.9987298006850016
1888,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.2,0.8620689655172413,5217632.2868196685,173921.07622732228,168860.0173674656,352.02914722116356,713.8407849006556,23.794692830021855,174.90562773401064,0.6666666666666666,101.24592726770649,131.1077760453475,0.7722343427739585,6.118444108159821,-0.02040674285965921,14821.591700590976,0.5,0.03333333333333333,0.9178351948200879,0.12851892761648442,0.1010166806640273,1,0.9996632590260193
1889,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.26666666666666666,0.7586206896551724,5697437.103522611,189914.57011742037,175773.95432912587,370.92280950739865,1364.9371886408842,45.497906288029476,201.66129293701954,0.6666666666666666,132.7535435593391,129.0133682545898,1.028990602712888,19.725659153108793,-0.0547544673447882,15360.169171285745,0.5666666666666667,0.03333333333333333,0.570160625702487,-0.014288189744140128,0.12290914796728188,1,0.9996477235033053
1890,30,0.967741935483871,60.0,64.0,0.9333333333333333,6,0.3,0.8275862068965517,5551578.36680431,185052.61222681034,178366.42083693083,375.44786125468596,1621.0809417602984,54.036031392009946,199.27982347477032,0.7,130.2448065824848,123.78444405243141,1.052190423267279,11.489858420443795,-0.01808523091432896,14786.54945123794,0.6333333333333333,0.03333333333333333,0.617103895800828,-0.02543156945068749,0.0946454368466999,1,0.9998574958412579
1891,30,1.0,60.0,62.0,0.9666666666666667,7,0.23333333333333334,0.7586206896551724,6426367.764797049,214212.2588265683,193455.26145124924,437.58846778704816,2578.914700992886,85.96382336642954,186.1757279952923,0.7333333333333333,145.85891123858644,78.74766828200202,1.8522314935650053,13.064197138487417,-0.002057141057665128,14685.87094467031,0.6333333333333333,0.0,0.45798050592226125,-0.29879464394823707,0.12229699761678216,1,0.9997284730731334
1892,30,1.0,60.0,62.0,0.9666666666666667,7,0.23333333333333334,0.7586206896551724,4856241.996139876,161874.7332046625,156066.87280169516,308.0031618285297,1403.843610428171,46.794787014272366,174.49393506034036,0.7333333333333333,114.97892385873693,140.71158930800516,0.8171247615307733,5.441468758188679,0.0,15766.857610517372,0.6,0.0,1.0439001100990564,0.10063989129071316,0.13134563846615854,1,0.9998450436128278
1893,30,1.0344827586206897,60.0,60.0,1.0,6,0.23333333333333334,0.7586206896551724,5684590.865428158,189486.3621809386,181574.939312156,339.64035336380516,527.2884770381006,17.576282567936687,185.70598386870162,0.6666666666666666,116.66751910123078,180.6061904986515,0.6459774096251474,0.8780851345166467,-0.008405501376103726,16737.089127153213,0.5666666666666667,0.0,1.1300585691206997,0.21508350497346151,0.18777526936119518,1,0.9962223980193862
1894,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.7931034482758621,5442963.875389134,181432.1291796378,173508.7565285197,305.0479004979968,78.70097090760171,2.623365696920057,165.31321230903572,0.6666666666666666,87.10153037074966,166.33296365073915,0.5236576590622116,-3.0168807750048474,-0.05399562651971111,17842.980943330804,0.6,0.0,1.3543285578678863,0.31263081841163576,0.19933364640271906,1,0.9978062254646964
1895,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.896551724137931,6102338.753318529,203411.2917772843,191537.19344523692,353.92635308934746,803.2040139075009,26.77346713025003,136.778972247931,0.6333333333333333,94.31646113918741,89.89170433973271,1.049223193963291,52.851728242674426,-0.021012505104211678,17241.832093180303,0.5666666666666667,0.0,0.8444215795227968,-0.024020416184737617,0.21753264438634948,1,0.9978547990276452
1896,30,1.0344827586206897,60.0,60.0,1.0,7,0.16666666666666666,0.8620689655172413,5506881.143035938,183562.7047678646,171610.06897641555,318.36638957261266,1114.880029552645,37.16266765175484,114.60342391225176,0.6,96.06917793800808,51.19709777762504,1.8764574967395378,121.2280655272653,-0.00939444954951017,17297.306887288792,0.5333333333333333,0.0,0.4230261705126477,-0.3047003120166155,0.15866369743656628,1,0.9923713330623728
1897,30,1.0,60.0,62.0,0.9666666666666667,7,0.20689655172413793,0.8620689655172413,3994543.1457684226,133151.43819228077,148955.8694222405,228.4995261019689,725.4460148378771,24.181533827929236,120.03109711865972,0.5333333333333333,98.54582048147599,60.806222347552776,1.6206535560882682,49.92140057549531,-0.03420837623973656,17481.625515431537,0.4,0.0,0.5385264943601283,-0.23683159289133038,0.16183201313093384,1,0.9998130649471729
1898,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.27586206896551724,0.8275862068965517,3733689.8623488415,124456.32874496139,133477.75851594209,209.63868581694945,548.1830827771103,18.272769425903675,151.6034274042754,0.6,97.34019450156887,100.32836818759415,0.9702160641005523,10.571265254918288,-0.08030266713619894,17810.118622899514,0.5,0.06666666666666667,0.7910137734086669,0.015117091182117367,0.140423879250172,1,0.9996928388815292
1899,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.20689655172413793,0.896551724137931,3367512.4685597816,112250.41561865939,113636.99225417896,184.7866472328299,-137.32448834568874,-4.577482944856291,141.83961002293665,0.6,68.79646421181236,114.63840367985927,0.6001170812124544,1.8956021102690128,-0.10756024921235749,18223.786831937887,0.5333333333333333,0.06666666666666667,2.152214016125191,0.24990853699019308,0.22322367429969783,1,0.999684773942585
1900,30,1.0,60.0,62.0,0.9666666666666667,7,0.23333333333333334,0.8275862068965517,4217338.969700191,140577.96565667304,124344.0880834109,255.85166287048068,151.1484579250532,5.038281930835107,222.4489594172971,0.5666666666666667,126.93175002712547,154.36086865662153,0.8223052327378715,-6.539861956162936,-0.013340576892233365,16483.531599459922,0.5,0.1,1.6226056686010335,0.09751097898603833,0.18975608155760307,1,0.9971871361980053
1901,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.8275862068965517,4936578.781411648,164552.62604705492,153461.6113513545,282.1467046571812,1242.9575415435918,41.43191805145306,239.36652205482238,0.6,158.45706835305492,134.10580740094974,1.1815824491337514,29.975691599783673,-0.07046351019509128,17496.496325943248,0.5,0.03333333333333333,0.7082300609794708,-0.08323428216674077,0.10118731366948346,1,0.979983183618157
1902,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.16666666666666666,0.7931034482758621,5216447.143288877,173881.57144296257,164003.1692088795,308.6279835139125,1281.3357350884392,42.71119116961464,232.64705439947696,0.6333333333333333,145.65503527376381,135.1009031920976,1.0781203665646955,29.076533496267043,-0.03358761960066677,16902.054972126072,0.5333333333333333,0.06666666666666667,0.5473513448394309,-0.037591839158593446,0.08496264966906857,1,0.999565454304749
1903,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.2,0.7931034482758621,5762914.253957775,192097.14179859252,161468.15590445336,329.11424110822713,1152.884079479174,38.42946931597247,189.87222109840883,0.6,133.93693648454826,104.83173143689119,1.277637358912657,47.8221411905145,-0.007116581415802365,17510.3764411773,0.5333333333333333,0.03333333333333333,0.3642712525632094,-0.1218970868368352,0.0797635989854327,1,0.9996370932544337
1904,30,1.0,60.0,64.0,0.9333333333333333,7,0.26666666666666666,0.7586206896551724,5363510.751074105,178783.69170247015,146107.26854469397,286.6564287477976,6.215311284790289,0.20717704282634297,127.17050475070567,0.5333333333333333,78.34096259587477,89.08857787494328,0.8793603452169292,-18.276009693277786,-0.008060546984431587,18710.58944850204,0.4666666666666667,0.03333333333333333,0.8829461635301212,0.06419186989811733,0.1198604694856399,1,0.99975618164212
1905,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.8275862068965517,6122875.496378726,204095.84987929088,136753.60800414946,323.5269635439735,100.88867769821064,3.362955923273688,179.07642493825045,0.5666666666666667,104.57291186559901,128.98852492438252,0.8107148440226952,6.371473654198539,-0.040495933834313186,18925.394747032224,0.5,0.0,0.7866873638852752,0.10453614857932858,0.10270390891435949,1,0.9976135258742486
1906,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8275862068965517,5878222.897111004,195940.76323703348,148855.1899466979,308.74741347703724,-229.3554899001117,-7.64518299667039,154.12430532871855,0.6333333333333333,65.1626346874452,133.40414081468822,0.4884603602932701,-0.8986562635516051,-0.046218171006750255,19038.938110967792,0.6,0.0,2.8229445363661663,0.3436703142020159,0.1743690635776805,1,0.9974091771942407
1907,30,1.0,60.0,62.0,0.9666666666666667,7,0.26666666666666666,0.8620689655172413,4816901.062547531,160563.36875158438,146385.54112685856,257.80197348117576,1.9528373524490235,0.06509457841496745,165.26568351008103,0.6333333333333333,72.31399970074771,124.72846881470524,0.5797714057373425,-0.655306960302666,-0.028125297551053325,18684.500345374567,0.5666666666666667,0.0,1.6123096100117853,0.26600595043591296,0.08554941387939069,1,0.9996370506089653
1908,30,1.0,60.0,62.0,0.9666666666666667,7,0.26666666666666666,0.8620689655172413,4306004.9323850535,143533.49774616846,145920.1718745192,221.18932020478616,194.44525216334057,6.481508405444686,105.70915242906439,0.6,54.64601310535815,65.76524864442551,0.8309253630284754,-0.17093802284132759,-0.019359525554012505,19467.50832453464,0.5,0.0,1.2698024780700676,0.09234381715956892,0.18924190824606898,1,0.9993570934625069
1909,30,0.967741935483871,60.0,64.0,0.9333333333333333,7,0.26666666666666666,0.8620689655172413,3591472.996646757,119715.76655489189,126777.18396510922,184.1132385991095,1039.679607159138,34.6559869053046,116.9137882943375,0.6333333333333333,78.32725351885196,40.776200881731754,1.9209061124677422,7.843194254911015,-0.021338293945056944,19506.869924040016,0.4666666666666667,0.0,0.538659919947248,-0.31528097002550826,0.06987499113001408,1,0.9997792564956552
1910,30,1.0,60.0,62.0,0.9666666666666667,7,0.26666666666666666,0.896551724137931,4281187.912621964,142706.26375406547,158397.2770827056,219.55540809455442,345.68352597309877,11.522784199103292,116.63292005851434,0.5666666666666667,71.28975167770568,66.63401942676137,1.069870199785736,1.1233476600367571,-0.012271546879705416,19499.350755131454,0.4666666666666667,0.0,0.9884243896072595,-0.03375583638431828,0.2511910891253868,1,0.9992601698874339
1911,30,1.0,60.0,62.0,0.9666666666666667,7,0.20689655172413793,0.896551724137931,3334374.8876686944,111145.82958895648,148711.4401562026,173.1237738437332,987.2053671389243,32.906845571297474,124.42000656807268,0.6666666666666666,80.70241571540271,62.68429471691297,1.2874423502501464,5.425012896934193,-0.014042164023602493,19260.06355821604,0.5333333333333333,0.0,0.3793745935616427,-0.1256610249585812,0.18504332029219936,1,0.9997206490646908
1912,30,1.0344827586206897,60.0,60.0,1.0,7,0.1724137931034483,0.896551724137931,3435903.466616361,114530.1155538787,142762.79958838024,173.16368066212618,329.7851855346195,10.992839517820649,92.4070189833293,0.6666666666666666,50.99900615290838,69.0194937523548,0.7389072764740394,0.9551715737862561,-0.04295598072806462,19841.940604856165,0.6,0.03333333333333333,1.5012464154732035,0.15014758236039263,0.13071605149618784,1,0.9988536433618066
1913,30,1.0344827586206897,60.0,60.0,1.0,7,0.2413793103448276,0.8620689655172413,4503996.848725818,150133.2282908606,153736.53871697362,231.16342621782115,1452.227958083362,48.407598602778734,90.85069429739508,0.8666666666666667,62.957943598233584,46.16964386767785,1.3636220322016641,8.573854446854844,-0.02537599532537909,19484.037429353342,0.7666666666666667,0.03333333333333333,0.3670764466049918,-0.1538410233401899,0.1430743492349124,1,0.9984176202166406
1914,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8275862068965517,4734092.392233503,157803.07974111676,159076.10162378117,244.03326353338957,787.1013197341174,26.236710657803915,112.04322353620981,0.8,61.42062806821104,114.4989589838246,0.536429576415202,3.3950554471486,-0.0018393830723294874,19399.373362826507,0.7333333333333333,0.1,1.3615025098416653,0.3017192787043758,0.16161970184881555,1,0.9954203993176974
1915,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8620689655172413,4497950.4875529455,149931.68291843153,159186.90994939758,230.7054612357636,1166.9766650167844,38.89922216722615,145.3869275365282,0.8,80.83099324578201,128.8278621469973,0.6274340961501284,5.63044209019765,-0.005685855184807213,19496.506339553653,0.7,0.06666666666666667,1.098716335588966,0.2289284123538117,0.1393593256606471,1,0.9990827308032109
1916,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.9310344827586207,3737360.155515165,124578.6718505055,128826.13569250463,190.753603563483,1360.324739514705,45.3441579838235,173.5174462959051,0.7333333333333333,103.28723826545526,113.99931279066388,0.9060338675393144,15.227270797248474,-0.010562849745046106,19592.605778853223,0.6333333333333333,0.06666666666666667,0.5020939189906449,0.04929929842916365,0.09662057043449675,1,0.9988495394756056
1917,30,1.0344827586206897,60.0,60.0,1.0,7,0.3333333333333333,0.896551724137931,4130223.3869094523,137674.11289698174,116066.66294330162,210.4461388375378,1400.3122097446176,46.67707365815392,177.78239933683514,0.7333333333333333,101.94617209840617,105.3129470525397,0.9680307592814593,25.96276667821384,-0.009832062511786742,19626.03547740893,0.6333333333333333,0.0,0.5464914750476582,0.016244278987142088,0.04934322729185797,1,0.9995558475405425
1918,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,5074438.018111457,169147.93393704857,139186.61908925822,254.85359400220912,1390.188058049899,46.33960193499663,168.14847752984556,0.7,110.59682454177049,103.59391748080904,1.0675995968700687,13.858120363742579,-0.01346528203633429,19911.188766940504,0.6333333333333333,0.0,0.7233893022855593,-0.032694723379736564,0.1316260876532349,1,0.9971257582305894
1919,30,1.0344827586206897,60.0,60.0,1.0,7,0.3793103448275862,0.8275862068965517,4476063.372578276,149202.1124192759,122323.53700194492,219.70493448856303,205.64064987662852,6.85468832922095,139.36660040621308,0.6,86.09453896503909,112.00508762450625,0.768666323916462,-1.6243034412126456,-0.04187732420338897,20373.0671001887,0.5666666666666667,0.03333333333333333,1.0305424598512891,0.1307955451779927,0.22677257159715525,1,0.9934597397808342
